Recursion step 0:
Costs:
1.276000e+03; 1.800000e+03; 7.050000e+02; 7.050000e+02; 2.296000e+03; 4.920000e+02; 9.560000e+02; 8.360000e+02; 1.640000e+02; 1.037000e+03; 0.000000e+00; 1.648000e+03; 1.322000e+03; 1.815000e+03; 7.420000e+02; 1.512000e+03; 1.069000e+03; 1.525000e+03; 8.200000e+02; 9.350000e+02; 1.050000e+03; 8.200000e+02; 5.800000e+02; 4.780000e+02; 4.026000e+03; 3.036000e+03; 2.380000e+03; 4.596000e+03; 4.456000e+03; 2.348000e+03; 2.138000e+03; 4.733000e+03; 4.268000e+03; 2.957000e+03; 2.438000e+03; 2.252000e+03; 2.116000e+03; 3.250000e+03; 3.166000e+03; 2.957000e+03; 2.132000e+03; 3.427000e+03; 2.757000e+03; 3.413000e+03; 3.713000e+03; 5.009000e+03; 4.020000e+03; 4.477000e+03; 4.432000e+03; 1.740000e+03; 2.132000e+03; 2.509000e+03; 4.277000e+03; 3.168000e+03; 3.631000e+03; 2.708000e+03; 2.698000e+03; 1.944000e+03; 2.025000e+03; 1.512000e+03; 1.640000e+03; 1.740000e+03; 8.619000e+03; 2.055000e+03; 5.587000e+03; 3.460000e+03; 1.512000e+03; 2.629000e+03; 4.130000e+03; 3.528000e+03; 3.024000e+03; 9.910000e+02; 1.811000e+03; 1.870000e+03; 3.899000e+03; 2.982000e+03; 1.870000e+03; 3.132000e+03; 2.279000e+03; 2.567000e+03; 4.653000e+03; 6.621000e+03; 6.728000e+03; 4.421000e+03; 6.126000e+03; 6.273000e+03; 6.246000e+03; 6.442000e+03; 5.352000e+03; 1.233000e+03; 1.740000e+03; 5.631000e+03; 6.049000e+03; 5.534000e+03; 5.530000e+03; 5.637000e+03; 6.949000e+03; 1.299200e+04; 6.850000e+03; 1.628000e+03; 1.110700e+04; 1.067400e+04; 3.890000e+03; 5.818000e+03; 7.050000e+02; 5.800000e+02; 1.090600e+04; 6.760000e+02; 5.311000e+03; 4.622000e+03; 7.500000e+03; 6.972000e+03; 3.435000e+03; 4.640000e+02; 1.396000e+03; 1.254000e+03; 3.945000e+03; 4.529000e+03; 7.725000e+03; 9.050000e+02; 2.413000e+03; 4.429000e+03; 5.880000e+03; 2.831000e+03; 4.222000e+03; 5.694000e+03; 7.888000e+03; 
1.044000e+03; 1.577000e+03; 2.228000e+03; 1.211000e+03; 2.690000e+03; 1.160000e+03; 1.322000e+03; 1.774000e+03; 1.672000e+03; 2.132000e+03; 1.648000e+03; 0.000000e+00; 1.870000e+03; 4.180000e+02; 9.050000e+02; 9.560000e+02; 1.044000e+03; 1.577000e+03; 1.411000e+03; 8.440000e+02; 1.160000e+03; 1.182000e+03; 1.357000e+03; 1.296000e+03; 2.413000e+03; 1.396000e+03; 7.780000e+02; 2.952000e+03; 2.864000e+03; 7.330000e+02; 5.910000e+02; 3.166000e+03; 2.645000e+03; 1.411000e+03; 1.485000e+03; 1.094000e+03; 1.069000e+03; 1.611000e+03; 1.577000e+03; 1.688000e+03; 7.330000e+02; 1.888000e+03; 1.276000e+03; 2.645000e+03; 3.044000e+03; 5.036000e+03; 4.222000e+03; 4.377000e+03; 4.513000e+03; 2.091000e+03; 1.982000e+03; 3.134000e+03; 4.306000e+03; 2.831000e+03; 4.306000e+03; 2.982000e+03; 2.490000e+03; 3.443000e+03; 3.640000e+03; 3.155000e+03; 3.285000e+03; 3.387000e+03; 8.480000e+03; 3.541000e+03; 6.837000e+03; 4.432000e+03; 2.562000e+03; 3.155000e+03; 4.417000e+03; 4.073000e+03; 3.871000e+03; 1.628000e+03; 2.460000e+03; 2.279000e+03; 3.776000e+03; 2.708000e+03; 1.712000e+03; 2.447000e+03; 1.352000e+03; 1.467000e+03; 3.945000e+03; 5.800000e+03; 5.801000e+03; 3.735000e+03; 7.136000e+03; 7.267000e+03; 7.190000e+03; 7.348000e+03; 6.918000e+03; 2.881000e+03; 3.364000e+03; 7.215000e+03; 4.989000e+03; 5.272000e+03; 4.177000e+03; 6.246000e+03; 5.311000e+03; 1.134400e+04; 8.398000e+03; 3.009000e+03; 9.976000e+03; 9.684000e+03; 3.088000e+03; 7.418000e+03; 1.094000e+03; 1.069000e+03; 1.026700e+04; 1.037000e+03; 6.055000e+03; 5.694000e+03; 7.355000e+03; 7.022000e+03; 4.829000e+03; 1.322000e+03; 2.116000e+03; 2.900000e+03; 3.123000e+03; 4.518000e+03; 7.957000e+03; 1.724000e+03; 2.533000e+03; 2.793000e+03; 4.334000e+03; 3.381000e+03; 5.838000e+03; 4.915000e+03; 6.693000e+03; 
8.440000e+02; 7.780000e+02; 1.165000e+03; 1.770000e+03; 9.970000e+02; 1.352000e+03; 5.910000e+02; 2.132000e+03; 1.485000e+03; 5.910000e+02; 1.322000e+03; 1.870000e+03; 0.000000e+00; 1.724000e+03; 1.357000e+03; 1.037000e+03; 2.025000e+03; 2.647000e+03; 1.995000e+03; 1.724000e+03; 2.075000e+03; 1.870000e+03; 1.740000e+03; 1.577000e+03; 4.158000e+03; 3.123000e+03; 2.617000e+03; 4.575000e+03; 4.631000e+03; 2.284000e+03; 2.460000e+03; 4.955000e+03; 4.358000e+03; 2.645000e+03; 1.672000e+03; 1.724000e+03; 1.560000e+03; 3.123000e+03; 2.900000e+03; 2.320000e+03; 1.870000e+03; 3.036000e+03; 2.391000e+03; 2.331000e+03; 2.554000e+03; 3.692000e+03; 2.717000e+03; 3.155000e+03; 3.116000e+03; 4.180000e+02; 9.280000e+02; 1.322000e+03; 2.957000e+03; 1.913000e+03; 2.504000e+03; 1.396000e+03; 1.434000e+03; 1.930000e+03; 2.900000e+03; 2.320000e+03; 2.231000e+03; 2.447000e+03; 9.849000e+03; 1.995000e+03; 4.989000e+03; 2.562000e+03; 2.831000e+03; 3.937000e+03; 5.423000e+03; 4.845000e+03; 4.343000e+03; 2.228000e+03; 3.116000e+03; 3.134000e+03; 5.093000e+03; 4.099000e+03; 2.957000e+03; 4.079000e+03; 3.051000e+03; 3.256000e+03; 5.626000e+03; 7.553000e+03; 7.596000e+03; 5.402000e+03; 7.388000e+03; 7.540000e+03; 7.526000e+03; 7.730000e+03; 5.332000e+03; 1.972000e+03; 2.167000e+03; 5.660000e+03; 5.000000e+03; 4.217000e+03; 4.738000e+03; 6.960000e+03; 6.644000e+03; 1.272000e+04; 6.757000e+03; 1.415000e+03; 1.183700e+04; 1.151200e+04; 2.786000e+03; 6.555000e+03; 9.910000e+02; 1.296000e+03; 9.628000e+03; 1.556000e+03; 6.628000e+03; 5.880000e+03; 6.178000e+03; 5.665000e+03; 3.088000e+03; 9.970000e+02; 2.590000e+02; 2.091000e+03; 4.845000e+03; 3.208000e+03; 9.028000e+03; 4.180000e+02; 1.094000e+03; 4.462000e+03; 5.341000e+03; 1.615000e+03; 4.409000e+03; 6.643000e+03; 6.892000e+03; 
8.830000e+02; 1.281000e+03; 2.302000e+03; 1.512000e+03; 2.436000e+03; 1.357000e+03; 1.254000e+03; 2.091000e+03; 1.874000e+03; 2.091000e+03; 1.815000e+03; 4.180000e+02; 1.724000e+03; 0.000000e+00; 1.100000e+03; 7.050000e+02; 1.411000e+03; 1.982000e+03; 1.740000e+03; 1.160000e+03; 1.525000e+03; 1.508000e+03; 1.640000e+03; 1.547000e+03; 2.438000e+03; 1.401000e+03; 9.280000e+02; 2.900000e+03; 2.909000e+03; 5.800000e+02; 8.440000e+02; 3.231000e+03; 2.647000e+03; 1.142000e+03; 1.069000e+03; 6.760000e+02; 6.560000e+02; 1.476000e+03; 1.352000e+03; 1.296000e+03; 3.480000e+02; 1.615000e+03; 9.560000e+02; 2.228000e+03; 2.629000e+03; 4.668000e+03; 3.889000e+03; 3.999000e+03; 4.158000e+03; 1.870000e+03; 1.660000e+03; 2.909000e+03; 3.945000e+03; 2.447000e+03; 4.060000e+03; 2.690000e+03; 2.132000e+03; 3.460000e+03; 3.840000e+03; 3.323000e+03; 3.411000e+03; 3.541000e+03; 8.882000e+03; 3.550000e+03; 6.712000e+03; 4.254000e+03; 2.900000e+03; 3.558000e+03; 4.834000e+03; 4.480000e+03; 4.254000e+03; 1.975000e+03; 2.843000e+03; 2.678000e+03; 4.190000e+03; 3.121000e+03; 2.129000e+03; 2.831000e+03; 1.740000e+03; 1.815000e+03; 4.306000e+03; 6.126000e+03; 6.105000e+03; 4.101000e+03; 7.514000e+03; 7.647000e+03; 7.575000e+03; 7.738000e+03; 6.938000e+03; 3.024000e+03; 3.460000e+03; 7.247000e+03; 4.588000e+03; 4.873000e+03; 3.829000e+03; 6.656000e+03; 5.151000e+03; 1.121400e+04; 8.400000e+03; 2.993000e+03; 1.021000e+04; 9.957000e+03; 2.670000e+03; 7.632000e+03; 1.160000e+03; 1.249000e+03; 9.849000e+03; 1.296000e+03; 6.456000e+03; 6.059000e+03; 6.960000e+03; 6.647000e+03; 4.777000e+03; 1.415000e+03; 1.982000e+03; 3.064000e+03; 3.476000e+03; 4.150000e+03; 8.375000e+03; 1.672000e+03; 2.231000e+03; 2.767000e+03; 4.073000e+03; 3.132000e+03; 5.905000e+03; 5.255000e+03; 6.316000e+03; 
8.360000e+02; 1.485000e+03; 1.352000e+03; 5.180000e+02; 2.334000e+03; 2.590000e+02; 7.780000e+02; 1.069000e+03; 7.780000e+02; 1.396000e+03; 7.420000e+02; 9.050000e+02; 1.357000e+03; 1.100000e+03; 0.000000e+00; 9.910000e+02; 6.760000e+02; 1.322000e+03; 7.780000e+02; 3.660000e+02; 7.420000e+02; 5.800000e+02; 5.910000e+02; 4.640000e+02; 3.297000e+03; 2.296000e+03; 1.648000e+03; 3.856000e+03; 3.735000e+03; 1.611000e+03; 1.415000e+03; 4.021000e+03; 3.535000e+03; 2.240000e+03; 1.888000e+03; 1.624000e+03; 1.512000e+03; 2.509000e+03; 2.438000e+03; 2.322000e+03; 1.434000e+03; 2.715000e+03; 2.055000e+03; 2.973000e+03; 3.321000e+03; 4.946000e+03; 4.021000e+03; 4.348000e+03; 4.385000e+03; 1.712000e+03; 1.888000e+03; 2.678000e+03; 4.203000e+03; 2.900000e+03; 3.856000e+03; 2.705000e+03; 2.466000e+03; 2.593000e+03; 2.749000e+03; 2.252000e+03; 2.380000e+03; 2.482000e+03; 8.525000e+03; 2.698000e+03; 6.121000e+03; 3.835000e+03; 1.888000e+03; 2.767000e+03; 4.190000e+03; 3.701000e+03; 3.339000e+03; 1.037000e+03; 1.972000e+03; 1.902000e+03; 3.764000e+03; 2.749000e+03; 1.611000e+03; 2.730000e+03; 1.740000e+03; 1.985000e+03; 4.277000e+03; 6.217000e+03; 6.281000e+03; 4.051000e+03; 6.555000e+03; 6.695000e+03; 6.644000e+03; 6.823000e+03; 6.049000e+03; 1.975000e+03; 2.466000e+03; 6.338000e+03; 5.530000e+03; 5.347000e+03; 4.894000e+03; 5.870000e+03; 6.210000e+03; 1.224900e+04; 7.540000e+03; 2.200000e+03; 1.058700e+04; 1.021300e+04; 3.448000e+03; 6.538000e+03; 3.660000e+02; 1.640000e+02; 1.058400e+04; 2.590000e+02; 5.606000e+03; 5.073000e+03; 7.382000e+03; 6.938000e+03; 4.035000e+03; 4.780000e+02; 1.547000e+03; 1.995000e+03; 3.510000e+03; 4.441000e+03; 7.796000e+03; 1.050000e+03; 2.320000e+03; 3.692000e+03; 5.173000e+03; 2.973000e+03; 4.946000e+03; 5.301000e+03; 7.322000e+03; 
2.590000e+02; 6.240000e+02; 1.815000e+03; 1.508000e+03; 1.743000e+03; 1.182000e+03; 6.760000e+02; 2.055000e+03; 1.624000e+03; 1.476000e+03; 1.512000e+03; 9.560000e+02; 1.037000e+03; 7.050000e+02; 9.910000e+02; 0.000000e+00; 1.577000e+03; 2.228000e+03; 1.766000e+03; 1.254000e+03; 1.672000e+03; 1.556000e+03; 1.577000e+03; 1.434000e+03; 3.123000e+03; 2.091000e+03; 1.628000e+03; 3.541000e+03; 3.597000e+03; 1.249000e+03; 1.512000e+03; 3.925000e+03; 3.321000e+03; 1.640000e+03; 9.280000e+02; 7.780000e+02; 6.240000e+02; 2.091000e+03; 1.888000e+03; 1.467000e+03; 8.360000e+02; 2.065000e+03; 1.396000e+03; 1.982000e+03; 2.334000e+03; 4.119000e+03; 3.274000e+03; 3.480000e+03; 3.582000e+03; 1.165000e+03; 1.037000e+03; 2.207000e+03; 3.381000e+03; 1.968000e+03; 3.365000e+03; 2.025000e+03; 1.577000e+03; 2.872000e+03; 3.489000e+03; 2.934000e+03; 2.957000e+03; 3.123000e+03; 9.350000e+03; 2.952000e+03; 6.016000e+03; 3.548000e+03; 2.869000e+03; 3.740000e+03; 5.127000e+03; 4.676000e+03; 4.331000e+03; 2.025000e+03; 2.957000e+03; 2.864000e+03; 4.605000e+03; 3.550000e+03; 2.460000e+03; 3.371000e+03; 2.284000e+03; 2.422000e+03; 4.889000e+03; 6.755000e+03; 6.756000e+03; 4.676000e+03; 7.540000e+03; 7.681000e+03; 7.633000e+03; 7.813000e+03; 6.329000e+03; 2.606000e+03; 2.964000e+03; 6.648000e+03; 4.561000e+03; 4.429000e+03; 4.026000e+03; 6.850000e+03; 5.674000e+03; 1.175200e+04; 7.772000e+03; 2.380000e+03; 1.090400e+04; 1.063200e+04; 2.457000e+03; 7.264000e+03; 8.120000e+02; 1.069000e+03; 9.600000e+03; 1.249000e+03; 6.595000e+03; 6.052000e+03; 6.492000e+03; 6.112000e+03; 4.119000e+03; 1.050000e+03; 1.296000e+03; 2.678000e+03; 4.073000e+03; 3.603000e+03; 8.719000e+03; 1.069000e+03; 1.577000e+03; 3.425000e+03; 4.462000e+03; 2.438000e+03; 5.347000e+03; 5.869000e+03; 6.381000e+03; 
1.476000e+03; 2.132000e+03; 1.774000e+03; 3.660000e+02; 3.009000e+03; 7.050000e+02; 1.453000e+03; 7.780000e+02; 9.910000e+02; 1.985000e+03; 1.069000e+03; 1.044000e+03; 2.025000e+03; 1.411000e+03; 6.760000e+02; 1.577000e+03; 0.000000e+00; 6.560000e+02; 4.180000e+02; 3.280000e+02; 1.160000e+02; 2.590000e+02; 5.180000e+02; 5.910000e+02; 3.134000e+03; 2.231000e+03; 1.556000e+03; 3.764000e+03; 3.528000e+03; 1.755000e+03; 1.296000e+03; 3.776000e+03; 3.387000e+03; 2.447000e+03; 2.391000e+03; 2.055000e+03; 1.982000e+03; 2.567000e+03; 2.593000e+03; 2.708000e+03; 1.755000e+03; 2.920000e+03; 2.320000e+03; 3.528000e+03; 3.899000e+03; 5.616000e+03; 4.697000e+03; 5.009000e+03; 5.057000e+03; 2.388000e+03; 2.544000e+03; 3.339000e+03; 4.873000e+03; 3.535000e+03; 4.512000e+03; 3.381000e+03; 3.116000e+03; 3.011000e+03; 2.793000e+03; 2.391000e+03; 2.606000e+03; 2.645000e+03; 7.850000e+03; 3.123000e+03; 6.648000e+03; 4.445000e+03; 1.525000e+03; 2.179000e+03; 3.550000e+03; 3.112000e+03; 2.843000e+03; 5.910000e+02; 1.434000e+03; 1.296000e+03; 3.088000e+03; 2.075000e+03; 9.350000e+02; 2.100000e+03; 1.211000e+03; 1.508000e+03; 3.642000e+03; 5.598000e+03; 5.685000e+03; 3.413000e+03; 6.102000e+03; 6.236000e+03; 6.165000e+03; 6.330000e+03; 6.381000e+03; 2.188000e+03; 2.749000e+03; 6.647000e+03; 5.992000e+03; 5.992000e+03; 5.221000e+03; 5.291000e+03; 6.225000e+03; 1.219300e+04; 7.885000e+03; 2.690000e+03; 1.004300e+04; 9.628000e+03; 3.994000e+03; 6.505000e+03; 1.037000e+03; 7.330000e+02; 1.116500e+04; 4.780000e+02; 5.064000e+03; 4.653000e+03; 8.040000e+03; 7.610000e+03; 4.504000e+03; 1.069000e+03; 2.200000e+03; 2.157000e+03; 2.902000e+03; 5.109000e+03; 7.147000e+03; 1.688000e+03; 2.993000e+03; 3.573000e+03; 5.347000e+03; 3.640000e+03; 5.213000e+03; 4.676000e+03; 7.726000e+03; 
2.132000e+03; 2.788000e+03; 2.207000e+03; 8.830000e+02; 3.640000e+03; 1.296000e+03; 2.091000e+03; 8.440000e+02; 1.396000e+03; 2.533000e+03; 1.525000e+03; 1.577000e+03; 2.647000e+03; 1.982000e+03; 1.322000e+03; 2.228000e+03; 6.560000e+02; 0.000000e+00; 7.050000e+02; 9.840000e+02; 5.800000e+02; 7.780000e+02; 9.560000e+02; 1.100000e+03; 3.268000e+03; 2.504000e+03; 1.870000e+03; 3.945000e+03; 3.603000e+03; 2.216000e+03; 1.628000e+03; 3.805000e+03; 3.528000e+03; 2.909000e+03; 3.009000e+03; 2.650000e+03; 2.593000e+03; 2.920000e+03; 3.016000e+03; 3.266000e+03; 2.311000e+03; 3.365000e+03; 2.822000e+03; 4.158000e+03; 4.537000e+03; 6.268000e+03; 5.341000e+03; 5.665000e+03; 5.707000e+03; 3.024000e+03; 3.200000e+03; 3.945000e+03; 5.525000e+03; 4.190000e+03; 5.105000e+03; 4.021000e+03; 3.773000e+03; 3.381000e+03; 2.831000e+03; 2.544000e+03; 2.824000e+03; 2.803000e+03; 7.206000e+03; 3.497000e+03; 7.079000e+03; 4.982000e+03; 1.254000e+03; 1.577000e+03; 2.900000e+03; 2.498000e+03; 2.322000e+03; 5.910000e+02; 9.350000e+02; 7.050000e+02; 2.447000e+03; 1.467000e+03; 3.480000e+02; 1.640000e+03; 1.069000e+03; 1.396000e+03; 3.134000e+03; 5.105000e+03; 5.231000e+03; 2.902000e+03; 5.587000e+03; 5.713000e+03; 5.626000e+03; 5.779000e+03; 6.613000e+03; 2.422000e+03; 3.011000e+03; 6.854000e+03; 6.567000e+03; 6.648000e+03; 5.713000e+03; 4.676000e+03; 6.462000e+03; 1.233400e+04; 8.120000e+03; 3.134000e+03; 9.649000e+03; 9.175000e+03; 4.619000e+03; 6.380000e+03; 1.672000e+03; 1.352000e+03; 1.179800e+04; 1.094000e+03; 4.477000e+03; 4.177000e+03; 8.696000e+03; 8.261000e+03; 4.894000e+03; 1.660000e+03; 2.803000e+03; 2.348000e+03; 2.460000e+03; 5.762000e+03; 6.492000e+03; 2.284000e+03; 3.642000e+03; 3.735000e+03; 5.726000e+03; 4.254000e+03; 5.396000e+03; 4.177000e+03; 8.258000e+03; 
1.611000e+03; 2.252000e+03; 1.508000e+03; 2.590000e+02; 2.993000e+03; 6.560000e+02; 1.476000e+03; 3.660000e+02; 6.960000e+02; 1.834000e+03; 8.200000e+02; 1.411000e+03; 1.995000e+03; 1.740000e+03; 7.780000e+02; 1.766000e+03; 4.180000e+02; 7.050000e+02; 0.000000e+00; 5.800000e+02; 3.280000e+02; 2.320000e+02; 2.590000e+02; 4.180000e+02; 3.550000e+03; 2.647000e+03; 1.972000e+03; 4.182000e+03; 3.940000e+03; 2.138000e+03; 1.712000e+03; 4.184000e+03; 3.805000e+03; 2.822000e+03; 2.645000e+03; 2.345000e+03; 2.252000e+03; 2.973000e+03; 2.982000e+03; 3.024000e+03; 2.088000e+03; 3.299000e+03; 2.678000e+03; 3.748000e+03; 4.099000e+03; 5.665000e+03; 4.710000e+03; 5.088000e+03; 5.096000e+03; 2.391000e+03; 2.645000e+03; 3.268000e+03; 4.924000e+03; 3.668000e+03; 4.417000e+03; 3.387000e+03; 3.225000e+03; 2.708000e+03; 2.380000e+03; 1.995000e+03; 2.231000e+03; 2.252000e+03; 7.858000e+03; 2.822000e+03; 6.389000e+03; 4.277000e+03; 1.160000e+03; 1.995000e+03; 3.445000e+03; 2.927000e+03; 2.567000e+03; 2.590000e+02; 1.194000e+03; 1.148000e+03; 3.112000e+03; 2.167000e+03; 1.050000e+03; 2.322000e+03; 1.556000e+03; 1.870000e+03; 3.835000e+03; 5.804000e+03; 5.920000e+03; 3.603000e+03; 5.801000e+03; 5.938000e+03; 5.880000e+03; 6.055000e+03; 6.019000e+03; 1.815000e+03; 2.391000e+03; 6.277000e+03; 6.279000e+03; 6.105000e+03; 5.569000e+03; 5.093000e+03; 6.640000e+03; 1.261200e+04; 7.526000e+03; 2.436000e+03; 1.031800e+04; 9.866000e+03; 4.222000e+03; 6.087000e+03; 1.069000e+03; 7.420000e+02; 1.136200e+04; 5.180000e+02; 4.829000e+03; 4.331000e+03; 8.124000e+03; 7.649000e+03; 4.216000e+03; 9.970000e+02; 2.129000e+03; 1.770000e+03; 3.140000e+03; 5.168000e+03; 7.054000e+03; 1.611000e+03; 3.036000e+03; 3.991000e+03; 5.739000e+03; 3.582000e+03; 4.834000e+03; 4.877000e+03; 8.045000e+03; 
1.148000e+03; 1.804000e+03; 1.615000e+03; 3.660000e+02; 2.698000e+03; 4.780000e+02; 1.142000e+03; 9.350000e+02; 9.050000e+02; 1.740000e+03; 9.350000e+02; 8.440000e+02; 1.724000e+03; 1.160000e+03; 3.660000e+02; 1.254000e+03; 3.280000e+02; 9.840000e+02; 5.800000e+02; 0.000000e+00; 4.180000e+02; 3.480000e+02; 5.180000e+02; 4.920000e+02; 3.116000e+03; 2.157000e+03; 1.485000e+03; 3.713000e+03; 3.535000e+03; 1.577000e+03; 1.233000e+03; 3.805000e+03; 3.364000e+03; 2.252000e+03; 2.091000e+03; 1.774000e+03; 1.688000e+03; 2.438000e+03; 2.422000e+03; 2.447000e+03; 1.508000e+03; 2.730000e+03; 2.100000e+03; 3.216000e+03; 3.582000e+03; 5.290000e+03; 4.377000e+03; 4.681000e+03; 4.733000e+03; 2.075000e+03; 2.216000e+03; 3.044000e+03; 4.547000e+03; 3.208000e+03; 4.222000e+03; 3.064000e+03; 2.788000e+03; 2.864000e+03; 2.831000e+03; 2.380000e+03; 2.554000e+03; 2.624000e+03; 8.172000e+03; 2.973000e+03; 6.447000e+03; 4.190000e+03; 1.740000e+03; 2.490000e+03; 3.876000e+03; 3.425000e+03; 3.123000e+03; 8.200000e+02; 1.724000e+03; 1.611000e+03; 3.411000e+03; 2.388000e+03; 1.254000e+03; 2.365000e+03; 1.396000e+03; 1.660000e+03; 3.913000e+03; 5.856000e+03; 5.926000e+03; 3.686000e+03; 6.370000e+03; 6.506000e+03; 6.442000e+03; 6.613000e+03; 6.287000e+03; 2.138000e+03; 2.670000e+03; 6.566000e+03; 5.712000e+03; 5.665000e+03; 4.989000e+03; 5.602000e+03; 6.129000e+03; 1.213600e+04; 7.785000e+03; 2.504000e+03; 1.025000e+04; 9.862000e+03; 3.686000e+03; 6.591000e+03; 7.330000e+02; 4.640000e+02; 1.085000e+04; 2.590000e+02; 5.363000e+03; 4.906000e+03; 7.712000e+03; 7.284000e+03; 4.334000e+03; 8.120000e+02; 1.913000e+03; 2.132000e+03; 3.151000e+03; 4.782000e+03; 7.475000e+03; 1.411000e+03; 2.670000e+03; 3.535000e+03; 5.178000e+03; 3.339000e+03; 5.151000e+03; 4.939000e+03; 7.468000e+03; 
1.560000e+03; 2.216000e+03; 1.755000e+03; 3.480000e+02; 3.064000e+03; 7.330000e+02; 1.512000e+03; 6.760000e+02; 9.560000e+02; 2.002000e+03; 1.050000e+03; 1.160000e+03; 2.075000e+03; 1.525000e+03; 7.420000e+02; 1.672000e+03; 1.160000e+02; 5.800000e+02; 3.280000e+02; 4.180000e+02; 0.000000e+00; 2.320000e+02; 4.780000e+02; 5.800000e+02; 3.225000e+03; 2.334000e+03; 1.660000e+03; 3.861000e+03; 3.612000e+03; 1.870000e+03; 1.401000e+03; 3.856000e+03; 3.480000e+03; 2.562000e+03; 2.498000e+03; 2.167000e+03; 2.091000e+03; 2.678000e+03; 2.708000e+03; 2.822000e+03; 1.870000e+03; 3.036000e+03; 2.436000e+03; 3.631000e+03; 3.999000e+03; 5.688000e+03; 4.761000e+03; 5.088000e+03; 5.127000e+03; 2.447000e+03; 2.624000e+03; 3.381000e+03; 4.946000e+03; 3.623000e+03; 4.549000e+03; 3.443000e+03; 3.200000e+03; 2.982000e+03; 2.708000e+03; 2.320000e+03; 2.546000e+03; 2.575000e+03; 7.785000e+03; 3.095000e+03; 6.637000e+03; 4.462000e+03; 1.411000e+03; 2.075000e+03; 3.460000e+03; 3.009000e+03; 2.730000e+03; 4.780000e+02; 1.322000e+03; 1.194000e+03; 3.024000e+03; 2.025000e+03; 8.830000e+02; 2.091000e+03; 1.249000e+03; 1.556000e+03; 3.625000e+03; 5.587000e+03; 5.684000e+03; 3.395000e+03; 5.988000e+03; 6.121000e+03; 6.052000e+03; 6.217000e+03; 6.329000e+03; 2.129000e+03; 2.698000e+03; 6.591000e+03; 6.105000e+03; 6.078000e+03; 5.337000e+03; 5.187000e+03; 6.329000e+03; 1.228900e+04; 7.834000e+03; 2.678000e+03; 1.005700e+04; 9.628000e+03; 4.099000e+03; 6.406000e+03; 1.094000e+03; 7.780000e+02; 1.126600e+04; 5.180000e+02; 4.955000e+03; 4.537000e+03; 8.120000e+03; 7.681000e+03; 4.482000e+03; 1.100000e+03; 2.240000e+03; 2.091000e+03; 2.900000e+03; 5.183000e+03; 7.061000e+03; 1.724000e+03; 3.062000e+03; 3.668000e+03; 5.460000e+03; 3.686000e+03; 5.152000e+03; 4.663000e+03; 7.841000e+03; 
1.415000e+03; 2.065000e+03; 1.525000e+03; 1.160000e+02; 2.864000e+03; 5.180000e+02; 1.322000e+03; 5.910000e+02; 7.330000e+02; 1.774000e+03; 8.200000e+02; 1.182000e+03; 1.870000e+03; 1.508000e+03; 5.800000e+02; 1.556000e+03; 2.590000e+02; 7.780000e+02; 2.320000e+02; 3.480000e+02; 2.320000e+02; 0.000000e+00; 2.590000e+02; 3.480000e+02; 3.371000e+03; 2.447000e+03; 1.770000e+03; 3.991000e+03; 3.773000e+03; 1.913000e+03; 1.512000e+03; 4.026000e+03; 3.623000e+03; 2.593000e+03; 2.422000e+03; 2.116000e+03; 2.025000e+03; 2.757000e+03; 2.757000e+03; 2.793000e+03; 1.856000e+03; 3.071000e+03; 2.447000e+03; 3.533000e+03; 3.890000e+03; 5.510000e+03; 4.571000e+03; 4.921000e+03; 4.946000e+03; 2.252000e+03; 2.466000e+03; 3.168000e+03; 4.768000e+03; 3.480000e+03; 4.331000e+03; 3.250000e+03; 3.044000e+03; 2.757000e+03; 2.554000e+03; 2.138000e+03; 2.348000e+03; 2.391000e+03; 7.980000e+03; 2.869000e+03; 6.406000e+03; 4.233000e+03; 1.392000e+03; 2.188000e+03; 3.612000e+03; 3.123000e+03; 2.788000e+03; 4.780000e+02; 1.401000e+03; 1.322000e+03; 3.223000e+03; 2.240000e+03; 1.100000e+03; 2.322000e+03; 1.467000e+03; 1.766000e+03; 3.856000e+03; 5.818000e+03; 5.916000e+03; 3.625000e+03; 6.028000e+03; 6.165000e+03; 6.105000e+03; 6.277000e+03; 6.121000e+03; 1.930000e+03; 2.490000e+03; 6.388000e+03; 6.052000e+03; 5.926000e+03; 5.337000e+03; 5.295000e+03; 6.434000e+03; 1.242000e+04; 7.626000e+03; 2.447000e+03; 1.028700e+04; 9.860000e+03; 4.006000e+03; 6.287000e+03; 9.050000e+02; 5.800000e+02; 1.115600e+04; 3.280000e+02; 5.041000e+03; 4.561000e+03; 7.956000e+03; 7.500000e+03; 4.254000e+03; 8.830000e+02; 2.025000e+03; 1.902000e+03; 3.132000e+03; 5.009000e+03; 7.220000e+03; 1.508000e+03; 2.881000e+03; 3.805000e+03; 5.514000e+03; 3.476000e+03; 4.955000e+03; 4.894000e+03; 7.814000e+03; 
