Recursion step 0:
Costs:
6.328000e+03; 6.637000e+03; 7.071000e+03; 7.380000e+03; 8.075000e+03; 7.350000e+03; 6.250000e+03; 6.084000e+03; 9.000000e+02; 6.000000e+02; 0.000000e+00; 3.000000e+02; 6.000000e+02; 5.750000e+02; 9.500000e+02; 1.131000e+03; 1.361000e+03; 2.505000e+03; 2.688000e+03; 3.060000e+03; 3.249000e+03; 4.327000e+03; 4.373000e+03; 4.961000e+03; 4.921000e+03; 5.344000e+03; 6.259000e+03; 6.283000e+03; 6.321000e+03; 7.411000e+03; 7.378000e+03; 7.358000e+03; 7.511000e+03; 7.455000e+03; 6.373000e+03; 6.415000e+03; 5.079000e+03; 5.014000e+03; 4.433000e+03; 4.506000e+03; 3.457000e+03; 3.327000e+03; 3.156000e+03; 2.988000e+03; 2.825000e+03; 1.749000e+03; 1.615000e+03; 1.529000e+03; 1.500000e+03; 1.529000e+03; 1.615000e+03; 2.632000e+03; 2.751000e+03; 3.252000e+03; 5.582000e+03; 5.792000e+03; 5.933000e+03; 6.586000e+03; 6.972000e+03; 7.241000e+03; 7.145000e+03; 7.933000e+03; 9.668000e+03; 9.733000e+03; 8.855000e+03; 8.564000e+03; 8.675000e+03; 9.800000e+03; 9.869000e+03; 9.939000e+03; 1.001200e+04; 1.008700e+04; 1.016300e+04; 1.024200e+04; 1.032200e+04; 1.040300e+04; 1.048700e+04; 1.057200e+04; 1.065900e+04; 1.074700e+04; 9.371000e+03; 9.180000e+03; 8.735000e+03; 8.951000e+03; 6.418000e+03; 6.073000e+03; 5.993000e+03; 5.702000e+03; 6.297000e+03; 6.750000e+03; 7.915000e+03; 1.083700e+04; 1.092800e+04; 1.102100e+04; 1.111500e+04; 1.121000e+04; 1.130700e+04; 1.140500e+04; 1.150500e+04; 1.160600e+04; 8.723000e+03; 7.991000e+03; 7.531000e+03; 7.425000e+03; 8.171000e+03; 8.164000e+03; 8.160000e+03; 8.160000e+03; 8.162000e+03; 8.167000e+03; 8.175000e+03; 8.187000e+03; 8.201000e+03; 8.218000e+03; 1.089200e+04; 1.099600e+04; 1.110100e+04; 1.120700e+04; 1.131500e+04; 1.142300e+04; 1.153300e+04; 1.164400e+04; 1.175600e+04; 1.186800e+04; 
6.625000e+03; 6.934000e+03; 7.368000e+03; 7.677000e+03; 8.375000e+03; 7.650000e+03; 6.550000e+03; 6.381000e+03; 1.200000e+03; 9.000000e+02; 3.000000e+02; 0.000000e+00; 3.000000e+02; 6.370000e+02; 9.890000e+02; 1.398000e+03; 1.590000e+03; 2.780000e+03; 2.967000e+03; 3.344000e+03; 3.534000e+03; 4.624000e+03; 4.667000e+03; 5.257000e+03; 5.218000e+03; 5.638000e+03; 6.559000e+03; 6.582000e+03; 6.618000e+03; 7.708000e+03; 7.677000e+03; 7.658000e+03; 7.805000e+03; 7.751000e+03; 6.668000e+03; 6.708000e+03; 5.367000e+03; 5.306000e+03; 4.723000e+03; 4.791000e+03; 3.723000e+03; 3.589000e+03; 3.414000e+03; 3.241000e+03; 3.071000e+03; 1.920000e+03; 1.749000e+03; 1.615000e+03; 1.529000e+03; 1.500000e+03; 1.529000e+03; 2.795000e+03; 2.905000e+03; 3.473000e+03; 5.856000e+03; 6.059000e+03; 6.192000e+03; 6.853000e+03; 7.258000e+03; 7.517000e+03; 7.426000e+03; 8.213000e+03; 9.943000e+03; 1.000600e+04; 9.123000e+03; 8.833000e+03; 8.923000e+03; 1.007100e+04; 1.013800e+04; 1.020700e+04; 1.027800e+04; 1.035000e+04; 1.042500e+04; 1.050100e+04; 1.057900e+04; 1.065900e+04; 1.074100e+04; 1.082400e+04; 1.090800e+04; 1.099500e+04; 9.610000e+03; 9.413000e+03; 8.977000e+03; 9.180000e+03; 6.561000e+03; 6.195000e+03; 6.109000e+03; 5.773000e+03; 6.349000e+03; 6.864000e+03; 8.054000e+03; 1.108200e+04; 1.117200e+04; 1.126200e+04; 1.135500e+04; 1.144800e+04; 1.154300e+04; 1.163900e+04; 1.173700e+04; 1.183500e+04; 8.854000e+03; 8.079000e+03; 7.592000e+03; 7.432000e+03; 8.160000e+03; 8.160000e+03; 8.162000e+03; 8.167000e+03; 8.175000e+03; 8.186000e+03; 8.200000e+03; 8.217000e+03; 8.236000e+03; 8.259000e+03; 1.109300e+04; 1.119900e+04; 1.130600e+04; 1.141500e+04; 1.152500e+04; 1.163500e+04; 1.174700e+04; 1.186000e+04; 1.197300e+04; 1.208800e+04; 
6.922000e+03; 7.231000e+03; 7.666000e+03; 7.975000e+03; 8.675000e+03; 7.950000e+03; 6.850000e+03; 6.679000e+03; 1.500000e+03; 1.200000e+03; 6.000000e+02; 3.000000e+02; 0.000000e+00; 8.130000e+02; 1.110000e+03; 1.676000e+03; 1.839000e+03; 3.060000e+03; 3.249000e+03; 3.630000e+03; 3.822000e+03; 4.921000e+03; 4.961000e+03; 5.552000e+03; 5.516000e+03; 5.932000e+03; 6.858000e+03; 6.880000e+03; 6.915000e+03; 8.006000e+03; 7.976000e+03; 7.957000e+03; 8.099000e+03; 8.047000e+03; 6.963000e+03; 7.001000e+03; 5.657000e+03; 5.599000e+03; 5.014000e+03; 5.079000e+03; 3.993000e+03; 3.857000e+03; 3.678000e+03; 3.501000e+03; 3.327000e+03; 2.121000e+03; 1.920000e+03; 1.749000e+03; 1.615000e+03; 1.529000e+03; 1.500000e+03; 2.980000e+03; 3.080000e+03; 3.705000e+03; 6.132000e+03; 6.329000e+03; 6.454000e+03; 7.122000e+03; 7.545000e+03; 7.794000e+03; 7.708000e+03; 8.494000e+03; 1.021900e+04; 1.028000e+04; 9.392000e+03; 9.104000e+03; 9.174000e+03; 1.034300e+04; 1.040900e+04; 1.047600e+04; 1.054500e+04; 1.061600e+04; 1.068800e+04; 1.076300e+04; 1.083900e+04; 1.091700e+04; 1.099700e+04; 1.107800e+04; 1.116000e+04; 1.124500e+04; 9.852000e+03; 9.650000e+03; 9.222000e+03; 9.413000e+03; 6.715000e+03; 6.329000e+03; 6.238000e+03; 5.858000e+03; 6.415000e+03; 6.988000e+03; 8.202000e+03; 1.133100e+04; 1.141800e+04; 1.150700e+04; 1.159700e+04; 1.168900e+04; 1.178200e+04; 1.187600e+04; 1.197100e+04; 1.206800e+04; 8.994000e+03; 8.178000e+03; 7.665000e+03; 7.451000e+03; 8.161000e+03; 8.166000e+03; 8.174000e+03; 8.185000e+03; 8.199000e+03; 8.215000e+03; 8.235000e+03; 8.257000e+03; 8.283000e+03; 8.311000e+03; 1.129800e+04; 1.140700e+04; 1.151600e+04; 1.162700e+04; 1.173800e+04; 1.185100e+04; 1.196500e+04; 1.207900e+04; 1.219500e+04; 1.231100e+04; 
6.464000e+03; 6.768000e+03; 7.195000e+03; 7.500000e+03; 8.118000e+03; 7.393000e+03; 6.296000e+03; 6.215000e+03; 1.089000e+03; 8.490000e+02; 5.750000e+02; 6.370000e+02; 8.130000e+02; 0.000000e+00; 3.750000e+02; 1.000000e+03; 1.068000e+03; 2.348000e+03; 2.544000e+03; 2.938000e+03; 3.136000e+03; 4.301000e+03; 4.314000e+03; 4.912000e+03; 4.901000e+03; 5.278000e+03; 6.279000e+03; 6.275000e+03; 6.286000e+03; 7.384000e+03; 7.375000e+03; 7.378000e+03; 7.439000e+03; 7.405000e+03; 6.311000e+03; 6.335000e+03; 4.973000e+03; 4.936000e+03; 4.341000e+03; 4.383000e+03; 3.242000e+03; 3.101000e+03; 2.915000e+03; 2.731000e+03; 2.549000e+03; 1.308000e+03; 1.116000e+03; 9.800000e+02; 9.250000e+02; 9.650000e+02; 1.089000e+03; 2.170000e+03; 2.275000e+03; 2.900000e+03; 5.391000e+03; 5.571000e+03; 5.679000e+03; 6.361000e+03; 6.839000e+03; 7.053000e+03; 6.985000e+03; 7.764000e+03; 9.471000e+03; 9.528000e+03; 8.630000e+03; 8.344000e+03; 8.382000e+03; 9.587000e+03; 9.648000e+03; 9.711000e+03; 9.776000e+03; 9.844000e+03; 9.913000e+03; 9.984000e+03; 1.005700e+04; 1.013200e+04; 1.020900e+04; 1.028800e+04; 1.036800e+04; 1.045100e+04; 9.050000e+03; 8.845000e+03; 8.424000e+03; 8.606000e+03; 5.925000e+03; 5.557000e+03; 5.472000e+03; 5.147000e+03; 5.733000e+03; 6.227000e+03; 7.418000e+03; 1.053400e+04; 1.062000e+04; 1.070700e+04; 1.079500e+04; 1.088600e+04; 1.097700e+04; 1.107000e+04; 1.116500e+04; 1.126000e+04; 8.217000e+03; 7.447000e+03; 6.972000e+03; 6.850000e+03; 7.595000e+03; 7.588000e+03; 7.585000e+03; 7.585000e+03; 7.588000e+03; 7.594000e+03; 7.603000e+03; 7.616000e+03; 7.632000e+03; 7.651000e+03; 1.048500e+04; 1.059400e+04; 1.070300e+04; 1.081400e+04; 1.092500e+04; 1.103800e+04; 1.115200e+04; 1.126700e+04; 1.138300e+04; 1.150000e+04; 
6.563000e+03; 6.862000e+03; 7.284000e+03; 7.585000e+03; 8.152000e+03; 7.429000e+03; 6.339000e+03; 6.312000e+03; 1.325000e+03; 1.137000e+03; 9.500000e+02; 9.890000e+02; 1.110000e+03; 3.750000e+02; 0.000000e+00; 1.068000e+03; 1.000000e+03; 2.302000e+03; 2.501000e+03; 2.901000e+03; 3.101000e+03; 4.308000e+03; 4.300000e+03; 4.900000e+03; 4.907000e+03; 5.252000e+03; 6.303000e+03; 6.282000e+03; 6.275000e+03; 7.375000e+03; 7.381000e+03; 7.399000e+03; 7.399000e+03; 7.381000e+03; 6.282000e+03; 6.294000e+03; 4.922000e+03; 4.905000e+03; 4.305000e+03; 4.326000e+03; 3.134000e+03; 2.989000e+03; 2.795000e+03; 2.603000e+03; 2.411000e+03; 1.076000e+03; 8.320000e+02; 6.380000e+02; 5.500000e+02; 6.140000e+02; 7.950000e+02; 1.891000e+03; 1.982000e+03; 2.697000e+03; 5.282000e+03; 5.439000e+03; 5.525000e+03; 6.223000e+03; 6.761000e+03; 6.937000e+03; 6.888000e+03; 7.659000e+03; 9.344000e+03; 9.395000e+03; 8.486000e+03; 8.204000e+03; 8.192000e+03; 9.449000e+03; 9.505000e+03; 9.563000e+03; 9.623000e+03; 9.685000e+03; 9.750000e+03; 9.816000e+03; 9.885000e+03; 9.955000e+03; 1.002800e+04; 1.010200e+04; 1.017800e+04; 1.025600e+04; 8.841000e+03; 8.626000e+03; 8.223000e+03; 8.381000e+03; 5.604000e+03; 5.221000e+03; 5.132000e+03; 4.784000e+03; 5.364000e+03; 5.884000e+03; 7.091000e+03; 1.033600e+04; 1.041700e+04; 1.050000e+04; 1.058500e+04; 1.067200e+04; 1.075900e+04; 1.084900e+04; 1.094000e+04; 1.103200e+04; 7.885000e+03; 7.091000e+03; 6.605000e+03; 6.475000e+03; 7.221000e+03; 7.214000e+03; 7.210000e+03; 7.210000e+03; 7.213000e+03; 7.220000e+03; 7.229000e+03; 7.243000e+03; 7.259000e+03; 7.279000e+03; 1.021700e+04; 1.032800e+04; 1.044100e+04; 1.055400e+04; 1.066800e+04; 1.078400e+04; 1.090000e+04; 1.101800e+04; 1.113600e+04; 1.125600e+04; 
5.497000e+03; 5.798000e+03; 6.221000e+03; 6.524000e+03; 7.121000e+03; 6.396000e+03; 5.301000e+03; 5.247000e+03; 5.790000e+02; 6.860000e+02; 1.131000e+03; 1.398000e+03; 1.676000e+03; 1.000000e+03; 1.068000e+03; 0.000000e+00; 3.750000e+02; 1.384000e+03; 1.573000e+03; 1.958000e+03; 2.153000e+03; 3.301000e+03; 3.318000e+03; 3.915000e+03; 3.901000e+03; 4.285000e+03; 5.279000e+03; 5.275000e+03; 5.288000e+03; 6.386000e+03; 6.375000e+03; 6.378000e+03; 6.449000e+03; 6.410000e+03; 5.318000e+03; 5.347000e+03; 3.991000e+03; 3.945000e+03; 3.354000e+03; 3.407000e+03; 2.326000e+03; 2.195000e+03; 2.024000e+03; 1.860000e+03; 1.702000e+03; 9.280000e+02; 9.980000e+02; 1.145000e+03; 1.343000e+03; 1.575000e+03; 1.826000e+03; 1.735000e+03; 1.878000e+03; 2.170000e+03; 4.457000e+03; 4.662000e+03; 4.802000e+03; 5.456000e+03; 5.872000e+03; 6.119000e+03; 6.032000e+03; 6.817000e+03; 8.544000e+03; 8.607000e+03; 7.725000e+03; 7.435000e+03; 7.547000e+03; 8.672000e+03; 8.740000e+03; 8.809000e+03; 8.881000e+03; 8.955000e+03; 9.031000e+03; 9.110000e+03; 9.190000e+03; 9.272000e+03; 9.356000e+03; 9.442000e+03; 9.529000e+03; 9.618000e+03; 8.249000e+03; 8.064000e+03; 7.610000e+03; 7.840000e+03; 5.492000e+03; 5.209000e+03; 5.147000e+03; 5.005000e+03; 5.650000e+03; 5.905000e+03; 6.991000e+03; 9.709000e+03; 9.802000e+03; 9.896000e+03; 9.992000e+03; 1.008900e+04; 1.018800e+04; 1.028800e+04; 1.039000e+04; 1.049300e+04; 7.815000e+03; 7.209000e+03; 6.838000e+03; 6.915000e+03; 7.713000e+03; 7.686000e+03; 7.662000e+03; 7.642000e+03; 7.624000e+03; 7.610000e+03; 7.599000e+03; 7.591000e+03; 7.586000e+03; 7.585000e+03; 9.821000e+03; 9.921000e+03; 1.002300e+04; 1.012500e+04; 1.022900e+04; 1.033500e+04; 1.044100e+04; 1.054900e+04; 1.065800e+04; 1.076800e+04; 
5.613000e+03; 5.907000e+03; 6.324000e+03; 6.622000e+03; 7.160000e+03; 6.438000e+03; 5.351000e+03; 5.361000e+03; 9.520000e+02; 1.021000e+03; 1.361000e+03; 1.590000e+03; 1.839000e+03; 1.068000e+03; 1.000000e+03; 3.750000e+02; 0.000000e+00; 1.303000e+03; 1.503000e+03; 1.902000e+03; 2.102000e+03; 3.311000e+03; 3.300000e+03; 3.900000e+03; 3.909000e+03; 4.253000e+03; 5.309000e+03; 5.283000e+03; 5.275000e+03; 6.375000e+03; 6.382000e+03; 6.403000e+03; 6.403000e+03; 6.382000e+03; 5.283000e+03; 5.298000e+03; 3.928000e+03; 3.906000e+03; 3.307000e+03; 3.334000e+03; 2.174000e+03; 2.033000e+03; 1.848000e+03; 1.666000e+03; 1.488000e+03; 5.550000e+02; 6.650000e+02; 8.700000e+02; 1.119000e+03; 1.388000e+03; 1.668000e+03; 1.370000e+03; 1.510000e+03; 1.891000e+03; 4.324000e+03; 4.503000e+03; 4.617000e+03; 5.295000e+03; 5.781000e+03; 5.985000e+03; 5.920000e+03; 6.697000e+03; 8.403000e+03; 8.460000e+03; 7.564000e+03; 7.277000e+03; 7.336000e+03; 8.520000e+03; 8.581000e+03; 8.646000e+03; 8.712000e+03; 8.781000e+03; 8.852000e+03; 8.925000e+03; 9.000000e+03; 9.078000e+03; 9.157000e+03; 9.238000e+03; 9.322000e+03; 9.407000e+03; 8.020000e+03; 7.824000e+03; 7.387000e+03; 7.592000e+03; 5.144000e+03; 4.849000e+03; 4.784000e+03; 4.630000e+03; 5.275000e+03; 5.543000e+03; 6.644000e+03; 9.494000e+03; 9.582000e+03; 9.673000e+03; 9.765000e+03; 9.858000e+03; 9.953000e+03; 1.005000e+04; 1.014800e+04; 1.024800e+04; 7.465000e+03; 6.840000e+03; 6.463000e+03; 6.544000e+03; 7.344000e+03; 7.316000e+03; 7.291000e+03; 7.269000e+03; 7.251000e+03; 7.236000e+03; 7.224000e+03; 7.216000e+03; 7.211000e+03; 7.210000e+03; 9.535000e+03; 9.638000e+03; 9.742000e+03; 9.847000e+03; 9.954000e+03; 1.006300e+04; 1.017200e+04; 1.028300e+04; 1.039400e+04; 1.050700e+04; 
4.456000e+03; 4.736000e+03; 5.137000e+03; 5.426000e+03; 5.889000e+03; 5.172000e+03; 4.098000e+03; 4.203000e+03; 1.730000e+03; 1.976000e+03; 2.505000e+03; 2.780000e+03; 3.060000e+03; 2.348000e+03; 2.302000e+03; 1.384000e+03; 1.303000e+03; 0.000000e+00; 2.000000e+02; 6.000000e+02; 8.000000e+02; 2.034000e+03; 2.003000e+03; 2.603000e+03; 2.626000e+03; 2.950000e+03; 4.036000e+03; 3.995000e+03; 3.976000e+03; 5.075000e+03; 5.090000e+03; 5.123000e+03; 5.099000e+03; 5.078000e+03; 3.980000e+03; 3.995000e+03; 2.626000e+03; 2.603000e+03; 2.003000e+03; 2.034000e+03; 9.760000e+02; 8.660000e+02; 7.420000e+02; 6.560000e+02; 6.250000e+02; 1.446000e+03; 1.734000e+03; 2.025000e+03; 2.319000e+03; 2.614000e+03; 2.910000e+03; 1.550000e+03; 1.685000e+03; 1.226000e+03; 3.076000e+03; 3.293000e+03; 3.455000e+03; 4.086000e+03; 4.493000e+03; 4.736000e+03; 4.648000e+03; 5.433000e+03; 7.163000e+03; 7.227000e+03; 6.352000e+03; 6.060000e+03; 6.223000e+03; 7.295000e+03; 7.365000e+03; 7.437000e+03; 7.512000e+03; 7.590000e+03; 7.670000e+03; 7.752000e+03; 7.837000e+03; 7.924000e+03; 8.013000e+03; 8.103000e+03; 8.196000e+03; 8.291000e+03; 6.953000e+03; 6.788000e+03; 6.305000e+03; 6.579000e+03; 4.698000e+03; 4.550000e+03; 4.525000e+03; 4.650000e+03; 5.341000e+03; 5.252000e+03; 6.158000e+03; 8.388000e+03; 8.486000e+03; 8.586000e+03; 8.688000e+03; 8.791000e+03; 8.896000e+03; 9.002000e+03; 9.110000e+03; 9.219000e+03; 6.996000e+03; 6.625000e+03; 6.410000e+03; 6.760000e+03; 7.605000e+03; 7.551000e+03; 7.500000e+03; 7.452000e+03; 7.406000e+03; 7.364000e+03; 7.325000e+03; 7.289000e+03; 7.256000e+03; 7.227000e+03; 8.657000e+03; 8.747000e+03; 8.839000e+03; 8.933000e+03; 9.028000e+03; 9.125000e+03; 9.223000e+03; 9.324000e+03; 9.425000e+03; 9.528000e+03; 
4.278000e+03; 4.556000e+03; 4.953000e+03; 5.240000e+03; 5.693000e+03; 4.976000e+03; 3.905000e+03; 4.026000e+03; 1.892000e+03; 2.148000e+03; 2.688000e+03; 2.967000e+03; 3.249000e+03; 2.544000e+03; 2.501000e+03; 1.573000e+03; 1.503000e+03; 2.000000e+02; 0.000000e+00; 4.000000e+02; 6.000000e+02; 1.838000e+03; 1.804000e+03; 2.403000e+03; 2.429000e+03; 2.751000e+03; 3.839000e+03; 3.796000e+03; 3.776000e+03; 4.876000e+03; 4.891000e+03; 4.925000e+03; 4.900000e+03; 4.879000e+03; 3.780000e+03; 3.796000e+03; 2.429000e+03; 2.403000e+03; 1.804000e+03; 1.838000e+03; 8.320000e+02; 7.420000e+02; 6.560000e+02; 6.250000e+02; 6.560000e+02; 1.638000e+03; 1.928000e+03; 2.221000e+03; 2.515000e+03; 2.811000e+03; 3.107000e+03; 1.680000e+03; 1.808000e+03; 1.234000e+03; 2.895000e+03; 3.121000e+03; 3.295000e+03; 3.914000e+03; 4.299000e+03; 4.553000e+03; 4.459000e+03; 5.246000e+03; 6.980000e+03; 7.047000e+03; 6.177000e+03; 5.883000e+03; 6.068000e+03; 7.116000e+03; 7.187000e+03; 7.262000e+03; 7.339000e+03; 7.418000e+03; 7.500000e+03; 7.584000e+03; 7.671000e+03; 7.759000e+03; 7.850000e+03; 7.943000e+03; 8.037000e+03; 8.134000e+03; 6.807000e+03; 6.648000e+03; 6.156000e+03; 6.444000e+03; 4.674000e+03; 4.551000e+03; 4.533000e+03; 4.701000e+03; 5.395000e+03; 5.250000e+03; 6.120000e+03; 8.232000e+03; 8.333000e+03; 8.434000e+03; 8.538000e+03; 8.643000e+03; 8.750000e+03; 8.858000e+03; 8.967000e+03; 9.078000e+03; 6.958000e+03; 6.629000e+03; 6.440000e+03; 6.829000e+03; 7.678000e+03; 7.621000e+03; 7.566000e+03; 7.514000e+03; 7.465000e+03; 7.419000e+03; 7.376000e+03; 7.336000e+03; 7.299000e+03; 7.265000e+03; 8.545000e+03; 8.632000e+03; 8.722000e+03; 8.813000e+03; 8.906000e+03; 9.001000e+03; 9.097000e+03; 9.195000e+03; 9.295000e+03; 9.396000e+03; 
3.929000e+03; 4.200000e+03; 4.590000e+03; 4.873000e+03; 5.300000e+03; 4.585000e+03; 3.520000e+03; 3.678000e+03; 2.236000e+03; 2.505000e+03; 3.060000e+03; 3.344000e+03; 3.630000e+03; 2.938000e+03; 2.901000e+03; 1.958000e+03; 1.902000e+03; 6.000000e+02; 4.000000e+02; 0.000000e+00; 2.000000e+02; 1.449000e+03; 1.405000e+03; 2.003000e+03; 2.034000e+03; 2.351000e+03; 3.446000e+03; 3.398000e+03; 3.376000e+03; 4.476000e+03; 4.492000e+03; 4.529000e+03; 4.502000e+03; 4.479000e+03; 3.380000e+03; 3.398000e+03; 2.034000e+03; 2.003000e+03; 1.405000e+03; 1.449000e+03; 6.420000e+02; 6.250000e+02; 6.560000e+02; 7.420000e+02; 8.660000e+02; 2.025000e+03; 2.319000e+03; 2.614000e+03; 2.910000e+03; 3.206000e+03; 3.504000e+03; 1.975000e+03; 2.090000e+03; 1.342000e+03; 2.542000e+03; 2.790000e+03; 2.990000e+03; 3.578000e+03; 3.915000e+03; 4.192000e+03; 4.085000e+03; 4.875000e+03; 6.619000e+03; 6.688000e+03; 5.830000e+03; 5.535000e+03; 5.768000e+03; 6.761000e+03; 6.837000e+03; 6.915000e+03; 6.996000e+03; 7.079000e+03; 7.165000e+03; 7.253000e+03; 7.343000e+03; 7.436000e+03; 7.530000e+03; 7.627000e+03; 7.725000e+03; 7.826000e+03; 6.524000e+03; 6.378000e+03; 5.869000e+03; 6.184000e+03; 4.650000e+03; 4.580000e+03; 4.575000e+03; 4.825000e+03; 5.521000e+03; 5.269000e+03; 6.062000e+03; 7.928000e+03; 8.032000e+03; 8.138000e+03; 8.245000e+03; 8.353000e+03; 8.464000e+03; 8.575000e+03; 8.688000e+03; 8.803000e+03; 6.899000e+03; 6.656000e+03; 6.519000e+03; 6.983000e+03; 7.838000e+03; 7.774000e+03; 7.712000e+03; 7.653000e+03; 7.596000e+03; 7.543000e+03; 7.492000e+03; 7.444000e+03; 7.400000e+03; 7.358000e+03; 8.329000e+03; 8.412000e+03; 8.496000e+03; 8.583000e+03; 8.671000e+03; 8.761000e+03; 8.853000e+03; 8.947000e+03; 9.043000e+03; 9.140000e+03; 
3.758000e+03; 4.025000e+03; 4.411000e+03; 4.691000e+03; 5.103000e+03; 4.390000e+03; 3.328000e+03; 3.508000e+03; 2.415000e+03; 2.688000e+03; 3.249000e+03; 3.534000e+03; 3.822000e+03; 3.136000e+03; 3.101000e+03; 2.153000e+03; 2.102000e+03; 8.000000e+02; 6.000000e+02; 2.000000e+02; 0.000000e+00; 1.257000e+03; 1.206000e+03; 1.804000e+03; 1.838000e+03; 2.151000e+03; 3.251000e+03; 3.200000e+03; 3.176000e+03; 4.276000e+03; 4.293000e+03; 4.331000e+03; 4.304000e+03; 4.279000e+03; 3.181000e+03; 3.200000e+03; 1.838000e+03; 1.804000e+03; 1.206000e+03; 1.257000e+03; 6.260000e+02; 6.560000e+02; 7.420000e+02; 8.660000e+02; 1.015000e+03; 2.221000e+03; 2.515000e+03; 2.811000e+03; 3.107000e+03; 3.404000e+03; 3.702000e+03; 2.136000e+03; 2.245000e+03; 1.436000e+03; 2.371000e+03; 2.631000e+03; 2.846000e+03; 3.415000e+03; 3.723000e+03; 4.014000e+03; 3.900000e+03; 4.691000e+03; 6.439000e+03; 6.511000e+03; 5.660000e+03; 5.363000e+03; 5.622000e+03; 6.586000e+03; 6.663000e+03; 6.743000e+03; 6.826000e+03; 6.912000e+03; 6.999000e+03; 7.090000e+03; 7.182000e+03; 7.276000e+03; 7.373000e+03; 7.472000e+03; 7.572000e+03; 7.675000e+03; 6.387000e+03; 6.248000e+03; 5.730000e+03; 6.060000e+03; 4.651000e+03; 4.607000e+03; 4.608000e+03; 4.898000e+03; 5.594000e+03; 5.290000e+03; 6.043000e+03; 7.779000e+03; 7.885000e+03; 7.992000e+03; 8.102000e+03; 8.212000e+03; 8.324000e+03; 8.438000e+03; 8.553000e+03; 8.669000e+03; 6.878000e+03; 6.679000e+03; 6.567000e+03; 7.067000e+03; 7.924000e+03; 7.857000e+03; 7.792000e+03; 7.729000e+03; 7.669000e+03; 7.612000e+03; 7.558000e+03; 7.506000e+03; 7.458000e+03; 7.412000e+03; 8.227000e+03; 8.307000e+03; 8.388000e+03; 8.472000e+03; 8.558000e+03; 8.646000e+03; 8.736000e+03; 8.827000e+03; 8.920000e+03; 9.015000e+03; 
2.562000e+03; 2.811000e+03; 3.178000e+03; 3.450000e+03; 3.855000e+03; 3.137000e+03; 2.071000e+03; 2.321000e+03; 3.441000e+03; 3.736000e+03; 4.327000e+03; 4.624000e+03; 4.921000e+03; 4.301000e+03; 4.308000e+03; 3.301000e+03; 3.311000e+03; 2.034000e+03; 1.838000e+03; 1.449000e+03; 1.257000e+03; 0.000000e+00; 2.500000e+02; 6.500000e+02; 6.000000e+02; 1.051000e+03; 2.001000e+03; 1.975000e+03; 1.994000e+03; 3.087000e+03; 3.075000e+03; 3.092000e+03; 3.197000e+03; 3.128000e+03; 2.057000e+03; 2.121000e+03; 9.600000e+02; 7.810000e+02; 5.000000e+02; 7.500000e+02; 1.600000e+03; 1.720000e+03; 1.886000e+03; 2.059000e+03; 2.236000e+03; 3.474000e+03; 3.766000e+03; 4.059000e+03; 4.353000e+03; 4.648000e+03; 4.944000e+03; 3.355000e+03; 3.451000e+03; 2.522000e+03; 1.833000e+03; 2.196000e+03; 2.529000e+03; 2.857000e+03; 2.787000e+03; 3.253000e+03; 3.045000e+03; 3.830000e+03; 5.606000e+03; 5.698000e+03; 4.934000e+03; 4.633000e+03; 5.137000e+03; 5.793000e+03; 5.891000e+03; 5.992000e+03; 6.094000e+03; 6.199000e+03; 6.306000e+03; 6.415000e+03; 6.526000e+03; 6.639000e+03; 6.753000e+03; 6.869000e+03; 6.987000e+03; 7.106000e+03; 5.959000e+03; 5.883000e+03; 5.303000e+03; 5.747000e+03; 5.196000e+03; 5.287000e+03; 5.321000e+03; 5.784000e+03; 6.469000e+03; 5.921000e+03; 6.440000e+03; 7.227000e+03; 7.348000e+03; 7.472000e+03; 7.596000e+03; 7.721000e+03; 7.848000e+03; 7.976000e+03; 8.104000e+03; 8.234000e+03; 7.247000e+03; 7.294000e+03; 7.313000e+03; 7.976000e+03; 8.838000e+03; 8.756000e+03; 8.676000e+03; 8.598000e+03; 8.522000e+03; 8.449000e+03; 8.378000e+03; 8.309000e+03; 8.242000e+03; 8.178000e+03; 8.041000e+03; 8.100000e+03; 8.160000e+03; 8.224000e+03; 8.290000e+03; 8.358000e+03; 8.429000e+03; 8.501000e+03; 8.576000e+03; 8.654000e+03; 
