Recursion step 0:
Costs:
6.247000e+03; 5.956000e+03; 6.259000e+03; 5.540000e+03; 5.640000e+03; 5.564000e+03; 5.432000e+03; 5.657000e+03; 5.274000e+03; 5.139000e+03; 3.794000e+03; 4.910000e+03; 4.780000e+03; 4.554000e+03; 4.202000e+03; 3.937000e+03; 3.692000e+03; 3.706000e+03; 3.489000e+03; 3.565000e+03; 2.908000e+03; 2.526000e+03; 1.973000e+03; 1.685000e+03; 1.812000e+03; 2.124000e+03; 1.515000e+03; 2.091000e+03; 5.514000e+03; 5.621000e+03; 5.505000e+03; 5.332000e+03; 4.253000e+03; 4.579000e+03; 4.643000e+03; 5.092000e+03; 5.018000e+03; 4.705000e+03; 3.950000e+03; 3.718000e+03; 3.470000e+03; 3.331000e+03; 3.192000e+03; 3.906000e+03; 3.534000e+03; 2.847000e+03; 2.375000e+03; 2.283000e+03; 3.108000e+03; 2.682000e+03; 2.610000e+03; 2.452000e+03; 2.143000e+03; 1.459000e+03; 2.310000e+03; 1.676000e+03; 1.675000e+03; 1.333000e+03; 9.570000e+02; 6.070000e+02; 2.470000e+02; 0.000000e+00; 3.640000e+02; 7.520000e+02; 1.756000e+03; 1.111000e+03; 1.149000e+03; 1.193000e+03; 2.043000e+03; 2.025000e+03; 1.191000e+03; 1.300000e+03; 1.586000e+03; 2.107000e+03; 1.772000e+03; 1.703000e+03; 2.112000e+03; 2.688000e+03; 4.288000e+03; 5.952000e+03; 2.882000e+03; 2.752000e+03; 3.239000e+03; 2.663000e+03; 2.732000e+03; 2.789000e+03; 3.136000e+03; 3.114000e+03; 3.543000e+03; 3.594000e+03; 3.762000e+03; 2.860000e+03; 2.681000e+03; 2.446000e+03; 3.645000e+03; 2.845000e+03; 
6.420000e+03; 6.016000e+03; 6.290000e+03; 5.551000e+03; 5.636000e+03; 5.551000e+03; 5.411000e+03; 5.631000e+03; 5.223000e+03; 5.062000e+03; 3.806000e+03; 4.816000e+03; 4.663000e+03; 4.444000e+03; 4.088000e+03; 3.771000e+03; 3.455000e+03; 3.446000e+03; 3.227000e+03; 3.313000e+03; 2.646000e+03; 2.212000e+03; 1.702000e+03; 1.453000e+03; 1.675000e+03; 1.790000e+03; 1.158000e+03; 1.728000e+03; 5.646000e+03; 5.782000e+03; 5.674000e+03; 5.515000e+03; 4.362000e+03; 4.738000e+03; 4.823000e+03; 5.285000e+03; 5.218000e+03; 4.918000e+03; 4.163000e+03; 3.915000e+03; 3.674000e+03; 3.527000e+03; 3.381000e+03; 4.049000e+03; 3.650000e+03; 2.945000e+03; 2.449000e+03; 2.326000e+03; 3.295000e+03; 2.856000e+03; 2.860000e+03; 2.657000e+03; 2.348000e+03; 1.604000e+03; 2.557000e+03; 1.993000e+03; 1.993000e+03; 1.576000e+03; 1.310000e+03; 8.040000e+02; 5.930000e+02; 3.640000e+02; 0.000000e+00; 5.510000e+02; 1.450000e+03; 9.820000e+02; 1.095000e+03; 1.155000e+03; 2.389000e+03; 2.388000e+03; 1.511000e+03; 1.605000e+03; 1.882000e+03; 2.390000e+03; 2.027000e+03; 1.888000e+03; 2.324000e+03; 2.927000e+03; 4.630000e+03; 6.315000e+03; 3.239000e+03; 3.102000e+03; 3.586000e+03; 2.967000e+03; 3.011000e+03; 3.069000e+03; 3.426000e+03; 3.374000e+03; 3.822000e+03; 3.882000e+03; 4.084000e+03; 2.969000e+03; 2.704000e+03; 2.376000e+03; 3.605000e+03; 2.636000e+03; 
6.962000e+03; 6.562000e+03; 6.828000e+03; 6.083000e+03; 6.161000e+03; 6.073000e+03; 5.929000e+03; 6.146000e+03; 5.725000e+03; 5.548000e+03; 4.341000e+03; 5.290000e+03; 5.119000e+03; 4.906000e+03; 4.549000e+03; 4.184000e+03; 3.777000e+03; 3.729000e+03; 3.509000e+03; 3.612000e+03; 2.941000e+03; 2.402000e+03; 2.010000e+03; 1.836000e+03; 2.148000e+03; 1.931000e+03; 1.229000e+03; 1.664000e+03; 6.196000e+03; 6.327000e+03; 6.217000e+03; 6.053000e+03; 4.912000e+03; 5.283000e+03; 5.362000e+03; 5.819000e+03; 5.749000e+03; 5.443000e+03; 4.687000e+03; 4.447000e+03; 4.202000e+03; 4.059000e+03; 3.915000e+03; 4.597000e+03; 4.200000e+03; 3.496000e+03; 2.999000e+03; 2.872000e+03; 3.830000e+03; 3.396000e+03; 3.359000e+03; 3.183000e+03; 2.874000e+03; 2.147000e+03; 3.058000e+03; 2.416000e+03; 2.415000e+03; 2.077000e+03; 1.659000e+03; 1.322000e+03; 8.610000e+02; 7.520000e+02; 5.510000e+02; 0.000000e+00; 1.046000e+03; 4.420000e+02; 6.040000e+02; 6.730000e+02; 2.742000e+03; 2.644000e+03; 1.550000e+03; 1.596000e+03; 1.831000e+03; 2.282000e+03; 1.878000e+03; 1.627000e+03; 2.083000e+03; 2.712000e+03; 4.984000e+03; 6.473000e+03; 3.359000e+03; 3.185000e+03; 3.646000e+03; 2.893000e+03; 2.877000e+03; 2.935000e+03; 3.308000e+03; 3.190000e+03; 3.669000e+03; 3.749000e+03; 4.044000e+03; 2.565000e+03; 2.221000e+03; 1.840000e+03; 3.076000e+03; 2.104000e+03; 
7.755000e+03; 7.124000e+03; 7.318000e+03; 6.542000e+03; 6.581000e+03; 6.476000e+03; 6.316000e+03; 6.514000e+03; 6.044000e+03; 5.809000e+03; 4.860000e+03; 5.517000e+03; 5.290000e+03; 5.106000e+03; 4.758000e+03; 4.270000e+03; 3.664000e+03; 3.533000e+03; 3.326000e+03; 3.458000e+03; 2.834000e+03; 2.149000e+03; 2.064000e+03; 2.079000e+03; 2.552000e+03; 1.676000e+03; 1.111000e+03; 1.094000e+03; 6.918000e+03; 7.104000e+03; 7.009000e+03; 6.874000e+03; 5.609000e+03; 6.066000e+03; 6.182000e+03; 6.659000e+03; 6.602000e+03; 6.320000e+03; 5.570000e+03; 5.305000e+03; 5.074000e+03; 4.919000e+03; 4.767000e+03; 5.364000e+03; 4.926000e+03; 4.213000e+03; 3.697000e+03; 3.525000e+03; 4.680000e+03; 4.234000e+03; 4.301000e+03; 4.068000e+03; 3.763000e+03; 2.985000e+03; 3.998000e+03; 3.431000e+03; 3.430000e+03; 3.021000e+03; 2.696000e+03; 2.248000e+03; 1.901000e+03; 1.756000e+03; 1.450000e+03; 1.046000e+03; 0.000000e+00; 9.800000e+02; 1.200000e+03; 1.252000e+03; 3.783000e+03; 3.687000e+03; 2.541000e+03; 2.560000e+03; 2.753000e+03; 3.129000e+03; 2.709000e+03; 2.349000e+03; 2.784000e+03; 3.405000e+03; 6.027000e+03; 7.462000e+03; 4.350000e+03; 4.156000e+03; 4.594000e+03; 3.744000e+03; 3.664000e+03; 3.720000e+03; 4.096000e+03; 3.900000e+03; 4.402000e+03; 4.505000e+03; 4.897000e+03; 2.904000e+03; 2.343000e+03; 1.721000e+03; 2.869000e+03; 1.389000e+03; 
7.357000e+03; 6.998000e+03; 7.268000e+03; 6.524000e+03; 6.603000e+03; 6.514000e+03; 6.370000e+03; 6.587000e+03; 6.164000e+03; 5.983000e+03; 4.782000e+03; 5.722000e+03; 5.545000e+03; 5.335000e+03; 4.978000e+03; 4.596000e+03; 4.150000e+03; 4.082000e+03; 3.863000e+03; 3.974000e+03; 3.307000e+03; 2.722000e+03; 2.395000e+03; 2.250000e+03; 2.584000e+03; 2.238000e+03; 1.537000e+03; 1.857000e+03; 6.610000e+03; 6.728000e+03; 6.614000e+03; 6.442000e+03; 5.335000e+03; 5.685000e+03; 5.753000e+03; 6.202000e+03; 6.128000e+03; 5.812000e+03; 5.058000e+03; 4.828000e+03; 4.579000e+03; 4.442000e+03; 4.303000e+03; 5.006000e+03; 4.620000e+03; 3.920000e+03; 3.429000e+03; 3.307000e+03; 4.218000e+03; 3.791000e+03; 3.706000e+03; 3.562000e+03; 3.253000e+03; 2.554000e+03; 3.408000e+03; 2.705000e+03; 2.703000e+03; 2.439000e+03; 1.917000e+03; 1.711000e+03; 1.146000e+03; 1.111000e+03; 9.820000e+02; 4.420000e+02; 9.800000e+02; 0.000000e+00; 2.420000e+02; 3.100000e+02; 2.967000e+03; 2.795000e+03; 1.588000e+03; 1.592000e+03; 1.775000e+03; 2.156000e+03; 1.736000e+03; 1.403000e+03; 1.853000e+03; 2.484000e+03; 5.182000e+03; 6.490000e+03; 3.383000e+03; 3.183000e+03; 3.616000e+03; 2.772000e+03; 2.709000e+03; 2.765000e+03; 3.142000e+03; 2.975000e+03; 3.470000e+03; 3.564000e+03; 3.927000e+03; 2.191000e+03; 1.797000e+03; 1.398000e+03; 2.634000e+03; 1.752000e+03; 
7.380000e+03; 7.091000e+03; 7.378000e+03; 6.644000e+03; 6.730000e+03; 6.646000e+03; 6.505000e+03; 6.725000e+03; 6.313000e+03; 6.143000e+03; 4.897000e+03; 5.889000e+03; 5.721000e+03; 5.508000e+03; 5.150000e+03; 4.788000e+03; 4.365000e+03; 4.305000e+03; 4.085000e+03; 4.193000e+03; 3.524000e+03; 2.953000e+03; 2.603000e+03; 2.439000e+03; 2.744000e+03; 2.470000e+03; 1.767000e+03; 2.099000e+03; 6.661000e+03; 6.760000e+03; 6.641000e+03; 6.460000e+03; 5.401000e+03; 5.721000e+03; 5.776000e+03; 6.214000e+03; 6.135000e+03; 5.812000e+03; 5.060000e+03; 4.842000e+03; 4.590000e+03; 4.458000e+03; 4.324000e+03; 5.052000e+03; 4.682000e+03; 3.992000e+03; 3.512000e+03; 3.404000e+03; 4.241000e+03; 3.823000e+03; 3.692000e+03; 3.578000e+03; 3.272000e+03; 2.607000e+03; 3.399000e+03; 2.655000e+03; 2.653000e+03; 2.447000e+03; 1.858000e+03; 1.755000e+03; 1.132000e+03; 1.149000e+03; 1.095000e+03; 6.040000e+02; 1.200000e+03; 2.420000e+02; 0.000000e+00; 7.200000e+01; 2.874000e+03; 2.665000e+03; 1.424000e+03; 1.411000e+03; 1.572000e+03; 1.930000e+03; 1.510000e+03; 1.164000e+03; 1.612000e+03; 2.243000e+03; 5.063000e+03; 6.293000e+03; 3.196000e+03; 2.987000e+03; 3.410000e+03; 2.545000e+03; 2.474000e+03; 2.530000e+03; 2.907000e+03; 2.734000e+03; 3.231000e+03; 3.326000e+03; 3.699000e+03; 1.972000e+03; 1.620000e+03; 1.299000e+03; 2.515000e+03; 1.809000e+03; 
7.414000e+03; 7.141000e+03; 7.432000e+03; 6.700000e+03; 6.788000e+03; 6.704000e+03; 6.565000e+03; 6.785000e+03; 6.375000e+03; 6.207000e+03; 4.953000e+03; 5.954000e+03; 5.788000e+03; 5.574000e+03; 5.216000e+03; 4.857000e+03; 4.436000e+03; 4.376000e+03; 4.157000e+03; 4.264000e+03; 3.596000e+03; 3.024000e+03; 2.674000e+03; 2.508000e+03; 2.809000e+03; 2.541000e+03; 1.838000e+03; 2.166000e+03; 6.702000e+03; 6.796000e+03; 6.676000e+03; 6.492000e+03; 5.446000e+03; 5.758000e+03; 5.809000e+03; 6.245000e+03; 6.165000e+03; 5.839000e+03; 5.089000e+03; 4.874000e+03; 4.621000e+03; 4.491000e+03; 4.358000e+03; 5.092000e+03; 4.726000e+03; 4.039000e+03; 3.561000e+03; 3.457000e+03; 4.276000e+03; 3.860000e+03; 3.717000e+03; 3.611000e+03; 3.306000e+03; 2.651000e+03; 3.426000e+03; 2.671000e+03; 2.669000e+03; 2.480000e+03; 1.873000e+03; 1.798000e+03; 1.163000e+03; 1.193000e+03; 1.155000e+03; 6.730000e+02; 1.252000e+03; 3.100000e+02; 7.200000e+01; 0.000000e+00; 2.877000e+03; 2.655000e+03; 1.405000e+03; 1.384000e+03; 1.535000e+03; 1.880000e+03; 1.460000e+03; 1.104000e+03; 1.550000e+03; 2.179000e+03; 5.055000e+03; 6.255000e+03; 3.163000e+03; 2.951000e+03; 3.369000e+03; 2.493000e+03; 2.416000e+03; 2.472000e+03; 2.849000e+03; 2.672000e+03; 3.169000e+03; 3.266000e+03; 3.646000e+03; 1.901000e+03; 1.555000e+03; 1.253000e+03; 2.462000e+03; 1.805000e+03; 
4.903000e+03; 5.239000e+03; 5.675000e+03; 5.136000e+03; 5.311000e+03; 5.288000e+03; 5.215000e+03; 5.446000e+03; 5.240000e+03; 5.258000e+03; 3.633000e+03; 5.150000e+03; 5.161000e+03; 4.928000e+03; 4.643000e+03; 4.686000e+03; 4.839000e+03; 4.970000e+03; 4.788000e+03; 4.804000e+03; 4.268000e+03; 4.173000e+03; 3.510000e+03; 3.144000e+03; 2.900000e+03; 3.901000e+03; 3.445000e+03; 4.058000e+03; 4.439000e+03; 4.380000e+03; 4.233000e+03; 3.993000e+03; 3.464000e+03; 3.454000e+03; 3.390000e+03; 3.720000e+03; 3.614000e+03; 3.253000e+03; 2.582000e+03; 2.487000e+03; 2.241000e+03; 2.190000e+03; 2.131000e+03; 2.970000e+03; 2.839000e+03; 2.447000e+03; 2.299000e+03; 2.412000e+03; 2.081000e+03; 1.885000e+03; 1.308000e+03; 1.552000e+03; 1.423000e+03; 1.651000e+03; 1.174000e+03; 5.540000e+02; 5.510000e+02; 1.199000e+03; 1.088000e+03; 1.730000e+03; 1.882000e+03; 2.043000e+03; 2.389000e+03; 2.742000e+03; 3.783000e+03; 2.967000e+03; 2.874000e+03; 2.877000e+03; 0.000000e+00; 5.190000e+02; 1.588000e+03; 1.695000e+03; 1.792000e+03; 2.077000e+03; 2.139000e+03; 2.484000e+03; 2.563000e+03; 2.747000e+03; 2.246000e+03; 4.125000e+03; 1.511000e+03; 1.587000e+03; 1.996000e+03; 2.184000e+03; 2.457000e+03; 2.488000e+03; 2.638000e+03; 2.885000e+03; 3.053000e+03; 3.009000e+03; 2.773000e+03; 3.614000e+03; 3.839000e+03; 3.953000e+03; 4.905000e+03; 4.681000e+03; 
5.375000e+03; 5.756000e+03; 6.193000e+03; 5.653000e+03; 5.826000e+03; 5.800000e+03; 5.725000e+03; 5.955000e+03; 5.738000e+03; 5.745000e+03; 4.127000e+03; 5.624000e+03; 5.620000e+03; 5.385000e+03; 5.088000e+03; 5.088000e+03; 5.170000e+03; 5.277000e+03; 5.084000e+03; 5.114000e+03; 4.540000e+03; 4.363000e+03; 3.719000e+03; 3.361000e+03; 3.190000e+03; 4.042000e+03; 3.513000e+03; 4.109000e+03; 4.944000e+03; 4.869000e+03; 4.720000e+03; 4.473000e+03; 3.983000e+03; 3.962000e+03; 3.887000e+03; 4.198000e+03; 4.090000e+03; 3.725000e+03; 3.078000e+03; 2.996000e+03; 2.753000e+03; 2.706000e+03; 2.650000e+03; 3.488000e+03; 3.355000e+03; 2.940000e+03; 2.752000e+03; 2.842000e+03; 2.600000e+03; 2.395000e+03; 1.826000e+03; 2.060000e+03; 1.908000e+03; 2.002000e+03; 1.687000e+03; 9.450000e+02; 9.410000e+02; 1.524000e+03; 1.108000e+03; 1.864000e+03; 1.820000e+03; 2.025000e+03; 2.388000e+03; 2.644000e+03; 3.687000e+03; 2.795000e+03; 2.665000e+03; 2.655000e+03; 5.190000e+02; 0.000000e+00; 1.274000e+03; 1.347000e+03; 1.379000e+03; 1.593000e+03; 1.709000e+03; 2.094000e+03; 2.112000e+03; 2.245000e+03; 2.402000e+03; 3.954000e+03; 1.076000e+03; 1.104000e+03; 1.549000e+03; 1.666000e+03; 1.942000e+03; 1.971000e+03; 2.120000e+03; 2.367000e+03; 2.538000e+03; 2.498000e+03; 2.299000e+03; 3.161000e+03; 3.444000e+03; 3.629000e+03; 4.503000e+03; 4.444000e+03; 
6.420000e+03; 6.501000e+03; 6.877000e+03; 6.230000e+03; 6.367000e+03; 6.312000e+03; 6.203000e+03; 6.435000e+03; 6.117000e+03; 6.038000e+03; 4.538000e+03; 5.847000e+03; 5.762000e+03; 5.529000e+03; 5.190000e+03; 5.011000e+03; 4.850000e+03; 4.882000e+03; 4.667000e+03; 4.736000e+03; 4.087000e+03; 3.715000e+03; 3.160000e+03; 2.857000e+03; 2.901000e+03; 3.300000e+03; 2.654000e+03; 3.179000e+03; 5.850000e+03; 5.855000e+03; 5.717000e+03; 5.496000e+03; 4.716000e+03; 4.864000e+03; 4.851000e+03; 5.229000e+03; 5.133000e+03; 4.781000e+03; 4.066000e+03; 3.912000e+03; 3.654000e+03; 3.559000e+03; 3.458000e+03; 4.277000e+03; 4.014000e+03; 3.425000e+03; 3.059000e+03; 3.048000e+03; 3.387000e+03; 3.047000e+03; 2.690000e+03; 2.735000e+03; 2.471000e+03; 2.103000e+03; 2.443000e+03; 1.573000e+03; 1.570000e+03; 1.715000e+03; 9.060000e+02; 1.451000e+03; 9.460000e+02; 1.191000e+03; 1.511000e+03; 1.550000e+03; 2.541000e+03; 1.588000e+03; 1.424000e+03; 1.405000e+03; 1.588000e+03; 1.274000e+03; 0.000000e+00; 1.520000e+02; 4.270000e+02; 9.530000e+02; 7.240000e+02; 9.330000e+02; 1.158000e+03; 1.610000e+03; 3.671000e+03; 4.928000e+03; 1.813000e+03; 1.636000e+03; 2.103000e+03; 1.475000e+03; 1.570000e+03; 1.625000e+03; 1.957000e+03; 1.979000e+03; 2.376000e+03; 2.416000e+03; 2.574000e+03; 2.148000e+03; 2.269000e+03; 2.371000e+03; 3.335000e+03; 3.174000e+03; 
6.549000e+03; 6.648000e+03; 7.027000e+03; 6.381000e+03; 6.518000e+03; 6.463000e+03; 6.354000e+03; 6.587000e+03; 6.268000e+03; 6.188000e+03; 4.689000e+03; 5.996000e+03; 5.909000e+03; 5.676000e+03; 5.336000e+03; 5.151000e+03; 4.976000e+03; 5.001000e+03; 4.786000e+03; 4.858000e+03; 4.205000e+03; 3.815000e+03; 3.273000e+03; 2.977000e+03; 3.036000e+03; 3.392000e+03; 2.734000e+03; 3.243000e+03; 5.990000e+03; 5.989000e+03; 5.850000e+03; 5.626000e+03; 4.863000e+03; 5.003000e+03; 4.985000e+03; 5.359000e+03; 5.261000e+03; 4.907000e+03; 4.198000e+03; 4.048000e+03; 3.791000e+03; 3.699000e+03; 3.599000e+03; 4.421000e+03; 4.162000e+03; 3.576000e+03; 3.210000e+03; 3.200000e+03; 3.529000e+03; 3.193000e+03; 2.826000e+03; 2.880000e+03; 2.618000e+03; 2.255000e+03; 2.583000e+03; 1.710000e+03; 1.706000e+03; 1.866000e+03; 1.057000e+03; 1.592000e+03; 1.058000e+03; 1.300000e+03; 1.605000e+03; 1.596000e+03; 2.560000e+03; 1.592000e+03; 1.411000e+03; 1.384000e+03; 1.695000e+03; 1.347000e+03; 1.520000e+02; 0.000000e+00; 2.900000e+02; 8.180000e+02; 5.720000e+02; 8.010000e+02; 1.007000e+03; 1.463000e+03; 3.730000e+03; 4.903000e+03; 1.792000e+03; 1.598000e+03; 2.051000e+03; 1.365000e+03; 1.440000e+03; 1.496000e+03; 1.837000e+03; 1.842000e+03; 2.250000e+03; 2.295000e+03; 2.483000e+03; 2.004000e+03; 2.149000e+03; 2.284000e+03; 3.215000e+03; 3.124000e+03; 
6.686000e+03; 6.858000e+03; 7.248000e+03; 6.617000e+03; 6.759000e+03; 6.708000e+03; 6.603000e+03; 6.836000e+03; 6.527000e+03; 6.455000e+03; 4.940000e+03; 6.268000e+03; 6.187000e+03; 5.953000e+03; 5.615000e+03; 5.437000e+03; 5.265000e+03; 5.289000e+03; 5.074000e+03; 5.146000e+03; 4.492000e+03; 4.094000e+03; 3.558000e+03; 3.266000e+03; 3.324000e+03; 3.664000e+03; 2.998000e+03; 3.490000e+03; 6.164000e+03; 6.143000e+03; 6.000000e+03; 5.769000e+03; 5.069000e+03; 5.175000e+03; 5.142000e+03; 5.498000e+03; 5.396000e+03; 5.037000e+03; 4.345000e+03; 4.213000e+03; 3.957000e+03; 3.875000e+03; 3.783000e+03; 4.614000e+03; 4.376000e+03; 3.811000e+03; 3.463000e+03; 3.462000e+03; 3.717000e+03; 3.401000e+03; 2.991000e+03; 3.080000e+03; 2.831000e+03; 2.515000e+03; 2.765000e+03; 1.887000e+03; 1.883000e+03; 2.108000e+03; 1.302000e+03; 1.877000e+03; 1.345000e+03; 1.586000e+03; 1.882000e+03; 1.831000e+03; 2.753000e+03; 1.775000e+03; 1.572000e+03; 1.535000e+03; 1.792000e+03; 1.379000e+03; 4.270000e+02; 2.900000e+02; 0.000000e+00; 5.280000e+02; 3.540000e+02; 7.190000e+02; 7.950000e+02; 1.188000e+03; 3.704000e+03; 4.721000e+03; 1.635000e+03; 1.417000e+03; 1.842000e+03; 1.086000e+03; 1.151000e+03; 1.207000e+03; 1.551000e+03; 1.554000e+03; 1.961000e+03; 2.009000e+03; 2.221000e+03; 1.834000e+03; 2.066000e+03; 2.290000e+03; 3.126000e+03; 3.200000e+03; 
6.967000e+03; 7.262000e+03; 7.670000e+03; 7.064000e+03; 7.215000e+03; 7.169000e+03; 7.071000e+03; 7.304000e+03; 7.012000e+03; 6.952000e+03; 5.413000e+03; 6.774000e+03; 6.700000e+03; 6.466000e+03; 6.130000e+03; 5.963000e+03; 5.792000e+03; 5.812000e+03; 5.596000e+03; 5.670000e+03; 5.014000e+03; 4.599000e+03; 4.077000e+03; 3.790000e+03; 3.852000e+03; 4.160000e+03; 3.481000e+03; 3.945000e+03; 6.511000e+03; 6.455000e+03; 6.308000e+03; 6.064000e+03; 5.472000e+03; 5.523000e+03; 5.466000e+03; 5.790000e+03; 5.682000e+03; 5.318000e+03; 4.659000e+03; 4.556000e+03; 4.305000e+03; 4.239000e+03; 4.161000e+03; 4.999000e+03; 4.796000e+03; 4.265000e+03; 3.943000e+03; 3.955000e+03; 4.100000e+03; 3.816000e+03; 3.348000e+03; 3.488000e+03; 3.260000e+03; 3.010000e+03; 3.149000e+03; 2.281000e+03; 2.277000e+03; 2.583000e+03; 1.790000e+03; 2.402000e+03; 1.869000e+03; 2.107000e+03; 2.390000e+03; 2.282000e+03; 3.129000e+03; 2.156000e+03; 1.930000e+03; 1.880000e+03; 2.077000e+03; 1.593000e+03; 9.530000e+02; 8.180000e+02; 5.280000e+02; 0.000000e+00; 4.210000e+02; 8.320000e+02; 5.850000e+02; 7.030000e+02; 3.727000e+03; 4.430000e+03; 1.474000e+03; 1.217000e+03; 1.544000e+03; 6.170000e+02; 6.250000e+02; 6.820000e+02; 1.038000e+03; 1.027000e+03; 1.437000e+03; 1.493000e+03; 1.773000e+03; 1.590000e+03; 1.991000e+03; 2.369000e+03; 3.003000e+03; 3.376000e+03; 
7.037000e+03; 7.204000e+03; 7.590000e+03; 6.950000e+03; 7.089000e+03; 7.035000e+03; 6.926000e+03; 7.159000e+03; 6.838000e+03; 6.755000e+03; 5.261000e+03; 6.559000e+03; 6.466000e+03; 6.234000e+03; 5.891000e+03; 5.683000e+03; 5.463000e+03; 5.468000e+03; 5.250000e+03; 5.331000e+03; 4.669000e+03; 4.224000e+03; 3.726000e+03; 3.455000e+03; 3.559000e+03; 3.776000e+03; 3.088000e+03; 3.537000e+03; 6.517000e+03; 6.496000e+03; 6.353000e+03; 6.121000e+03; 5.416000e+03; 5.528000e+03; 5.495000e+03; 5.850000e+03; 5.747000e+03; 5.388000e+03; 4.698000e+03; 4.566000e+03; 4.310000e+03; 4.227000e+03; 4.135000e+03; 4.964000e+03; 4.720000e+03; 4.144000e+03; 3.782000e+03; 3.770000e+03; 4.068000e+03; 3.747000e+03; 3.344000e+03; 3.428000e+03; 3.175000e+03; 2.826000e+03; 3.116000e+03; 2.238000e+03; 2.235000e+03; 2.436000e+03; 1.627000e+03; 2.140000e+03; 1.546000e+03; 1.772000e+03; 2.027000e+03; 1.878000e+03; 2.709000e+03; 1.736000e+03; 1.510000e+03; 1.460000e+03; 2.139000e+03; 1.709000e+03; 7.240000e+02; 5.720000e+02; 3.540000e+02; 4.210000e+02; 0.000000e+00; 4.480000e+02; 4.440000e+02; 9.200000e+02; 3.985000e+03; 4.833000e+03; 1.817000e+03; 1.573000e+03; 1.941000e+03; 1.036000e+03; 1.001000e+03; 1.059000e+03; 1.431000e+03; 1.348000e+03; 1.803000e+03; 1.875000e+03; 2.191000e+03; 1.481000e+03; 1.744000e+03; 2.031000e+03; 2.796000e+03; 2.999000e+03; 
7.350000e+03; 7.407000e+03; 7.768000e+03; 7.098000e+03; 7.223000e+03; 7.159000e+03; 7.041000e+03; 7.271000e+03; 6.921000e+03; 6.810000e+03; 5.378000e+03; 6.595000e+03; 6.476000e+03; 6.249000e+03; 5.898000e+03; 5.637000e+03; 5.341000e+03; 5.320000e+03; 5.100000e+03; 5.193000e+03; 4.523000e+03; 4.023000e+03; 3.579000e+03; 3.341000e+03; 3.514000e+03; 3.556000e+03; 2.855000e+03; 3.249000e+03; 6.780000e+03; 6.787000e+03; 6.649000e+03; 6.427000e+03; 5.630000e+03; 5.795000e+03; 5.783000e+03; 6.159000e+03; 6.062000e+03; 5.708000e+03; 4.998000e+03; 4.844000e+03; 4.586000e+03; 4.490000e+03; 4.386000e+03; 5.200000e+03; 4.921000e+03; 4.306000e+03; 3.905000e+03; 3.865000e+03; 4.314000e+03; 3.963000e+03; 3.623000e+03; 3.658000e+03; 3.385000e+03; 2.939000e+03; 3.374000e+03; 2.506000e+03; 2.502000e+03; 2.600000e+03; 1.807000e+03; 2.173000e+03; 1.512000e+03; 1.703000e+03; 1.888000e+03; 1.627000e+03; 2.349000e+03; 1.403000e+03; 1.164000e+03; 1.104000e+03; 2.484000e+03; 2.094000e+03; 9.330000e+02; 8.010000e+02; 7.190000e+02; 8.320000e+02; 4.480000e+02; 0.000000e+00; 4.570000e+02; 1.089000e+03; 4.415000e+03; 5.262000e+03; 2.264000e+03; 2.019000e+03; 2.374000e+03; 1.422000e+03; 1.316000e+03; 1.372000e+03; 1.747000e+03; 1.575000e+03; 2.068000e+03; 2.163000e+03; 2.560000e+03; 1.236000e+03; 1.356000e+03; 1.587000e+03; 2.421000e+03; 2.554000e+03; 
7.465000e+03; 7.647000e+03; 8.031000e+03; 7.388000e+03; 7.523000e+03; 7.467000e+03; 7.356000e+03; 7.588000e+03; 7.259000e+03; 7.166000e+03; 5.690000e+03; 6.963000e+03; 6.859000e+03; 6.628000e+03; 6.282000e+03; 6.047000e+03; 5.779000e+03; 5.765000e+03; 5.545000e+03; 5.635000e+03; 4.966000e+03; 4.477000e+03; 4.022000e+03; 3.774000e+03; 3.920000e+03; 4.012000e+03; 3.311000e+03; 3.704000e+03; 6.958000e+03; 6.931000e+03; 6.787000e+03; 6.552000e+03; 5.859000e+03; 5.968000e+03; 5.932000e+03; 6.280000e+03; 6.176000e+03; 5.815000e+03; 5.132000e+03; 5.005000e+03; 4.750000e+03; 4.669000e+03; 4.577000e+03; 5.407000e+03; 5.163000e+03; 4.582000e+03; 4.211000e+03; 4.192000e+03; 4.511000e+03; 4.190000e+03; 3.784000e+03; 3.872000e+03; 3.618000e+03; 3.251000e+03; 3.559000e+03; 2.681000e+03; 2.677000e+03; 2.872000e+03; 2.064000e+03; 2.534000e+03; 1.903000e+03; 2.112000e+03; 2.324000e+03; 2.083000e+03; 2.784000e+03; 1.853000e+03; 1.612000e+03; 1.550000e+03; 2.563000e+03; 2.112000e+03; 1.158000e+03; 1.007000e+03; 7.950000e+02; 5.850000e+02; 4.440000e+02; 4.570000e+02; 0.000000e+00; 6.330000e+02; 4.309000e+03; 4.933000e+03; 2.053000e+03; 1.792000e+03; 2.078000e+03; 1.069000e+03; 9.030000e+02; 9.550000e+02; 1.324000e+03; 1.123000e+03; 1.621000e+03; 1.721000e+03; 2.162000e+03; 1.052000e+03; 1.407000e+03; 1.813000e+03; 2.426000e+03; 2.853000e+03; 
